timestamp,messageType,latency,statusCode,roomId
1771026987889,TEXT,13,400,61
1771026987889,TEXT,3,400,57
1771026987889,TEXT,2,400,65
1771026987889,TEXT,12,400,93
1771026987889,TEXT,12,400,49
1771026987889,TEXT,13,400,78
1771026987889,TEXT,13,400,42
1771026987890,TEXT,3,400,96
1771026987890,TEXT,13,400,87
1771026987890,TEXT,4,400,7
1771026987890,TEXT,4,400,62
1771026987890,TEXT,4,400,88
1771026987890,TEXT,14,400,45
1771026987890,TEXT,3,400,97
1771026987890,TEXT,13,400,83
1771026987890,TEXT,4,400,70
1771026987890,TEXT,3,400,12
1771026987890,TEXT,12,400,3
1771026987891,TEXT,14,400,52
1771026987891,TEXT,13,400,73
1771026987891,TEXT,15,400,19
1771026987891,TEXT,3,400,5
1771026987891,TEXT,12,400,85
1771026987891,TEXT,6,400,100
1771026987891,TEXT,14,400,33
1771026987891,TEXT,13,400,11
1771026987891,TEXT,5,400,18
1771026987891,TEXT,12,400,76
1771026987891,TEXT,5,400,39
1771026987891,TEXT,12,400,36
1771026987891,TEXT,5,400,14
1771026987891,TEXT,14,400,13
1771026987891,TEXT,14,400,71
1771026987891,TEXT,13,400,60
1771026987891,TEXT,14,400,17
1771026987891,TEXT,13,400,20
1771026987891,TEXT,13,400,22
1771026987891,TEXT,5,400,25
1771026987891,TEXT,5,400,47
1771026987891,TEXT,5,400,68
1771026987891,TEXT,3,400,46
1771026987891,TEXT,3,400,28
1771026987891,TEXT,14,400,26
1771026987891,TEXT,10,400,86
1771026987891,TEXT,12,400,41
1771026987892,TEXT,11,400,94
1771026987892,TEXT,11,400,31
1771026987892,TEXT,12,400,50
1771026987892,TEXT,3,400,79
1771026987892,TEXT,11,400,34
1771026987892,TEXT,3,400,91
1771026987892,TEXT,3,400,6
1771026987892,TEXT,3,400,67
1771026987892,TEXT,3,400,55
1771026987892,TEXT,3,400,58
1771026987892,TEXT,3,400,35
1771026987892,TEXT,3,400,8
1771026987892,TEXT,3,400,37
1771026987892,TEXT,3,400,30
1771026987892,TEXT,3,400,64
1771026987892,TEXT,3,400,29
1771026987892,TEXT,3,400,44
1771026987892,TEXT,3,400,81
1771026987892,TEXT,3,400,2
1771026987892,TEXT,11,400,23
1771026987892,TEXT,3,400,89
1771026987892,TEXT,3,400,21
1771026987892,TEXT,3,400,74
1771026987892,TEXT,3,400,56
1771026987893,TEXT,3,400,61
1771026987893,TEXT,3,400,57
1771026987893,TEXT,4,400,49
1771026987893,TEXT,4,400,65
1771026987893,TEXT,4,400,93
1771026987893,TEXT,3,400,42
1771026987893,TEXT,3,400,87
1771026987893,TEXT,3,400,78
1771026987893,TEXT,3,400,7
1771026987893,TEXT,3,400,96
1771026987893,TEXT,3,400,62
1771026987893,TEXT,3,400,88
1771026987893,TEXT,3,400,3
1771026987893,TEXT,3,400,45
1771026987893,TEXT,3,400,97
1771026987893,TEXT,3,400,83
1771026987893,TEXT,3,400,70
1771026987893,TEXT,1,400,73
1771026987893,TEXT,12,400,99
1771026987893,TEXT,2,400,5
1771026987893,TEXT,2,400,19
1771026987894,TEXT,3,400,46
1771026987894,TEXT,3,400,100
1771026987894,TEXT,3,400,86
1771026987894,TEXT,3,400,28
1771026987894,TEXT,13,400,80
1771026987894,TEXT,2,400,41
1771026987894,TEXT,2,400,94
1771026987894,TEXT,3,400,26
1771026987894,TEXT,3,400,85
1771026987894,TEXT,3,400,33
1771026987894,TEXT,3,400,18
1771026987894,TEXT,3,400,11
1771026987894,TEXT,3,400,39
1771026987894,TEXT,3,400,14
1771026987894,TEXT,3,400,36
1771026987894,TEXT,3,400,76
1771026987894,TEXT,4,400,12
1771026987894,TEXT,3,400,13
1771026987894,TEXT,3,400,60
1771026987894,TEXT,3,400,22
1771026987894,TEXT,3,400,71
1771026987894,TEXT,3,400,20
1771026987894,TEXT,3,400,47
1771026987894,TEXT,3,400,25
1771026987894,TEXT,3,400,68
1771026987894,TEXT,2,400,79
1771026987894,TEXT,2,400,67
1771026987894,TEXT,2,400,34
1771026987894,TEXT,2,400,58
1771026987894,TEXT,2,400,37
1771026987894,TEXT,2,400,35
1771026987894,TEXT,2,400,8
1771026987895,TEXT,3,400,30
1771026987895,TEXT,2,400,3
1771026987895,TEXT,2,400,97
1771026987895,TEXT,3,400,52
1771026987895,TEXT,2,400,70
1771026987895,TEXT,2,400,83
1771026987895,TEXT,2,400,45
1771026987895,TEXT,4,400,17
1771026987895,TEXT,3,400,23
1771026987895,TEXT,14,400,51
1771026987895,TEXT,3,400,29
1771026987895,TEXT,3,400,2
1771026987895,TEXT,3,400,81
1771026987895,TEXT,3,400,91
1771026987895,TEXT,3,400,64
1771026987895,TEXT,3,400,55
1771026987895,TEXT,3,400,21
1771026987895,TEXT,3,400,89
1771026987895,TEXT,3,400,74
1771026987895,TEXT,2,400,57
1771026987895,TEXT,3,400,56
1771026987895,TEXT,3,400,44
1771026987895,TEXT,3,400,6
1771026987895,TEXT,2,400,49
1771026987895,TEXT,2,400,65
1771026987895,TEXT,2,400,61
1771026987895,TEXT,2,400,87
1771026987895,TEXT,2,400,78
1771026987895,TEXT,2,400,96
1771026987895,TEXT,2,400,93
1771026987895,TEXT,2,400,62
1771026987895,TEXT,2,400,7
1771026987895,TEXT,2,400,88
1771026987895,TEXT,13,400,63
1771026987895,TEXT,2,400,90
1771026987896,TEXT,3,400,99
1771026987896,TEXT,14,400,84
1771026987896,TEXT,2,400,46
1771026987896,TEXT,3,400,73
1771026987896,TEXT,3,400,19
1771026987896,TEXT,2,400,86
1771026987896,TEXT,3,400,5
1771026987896,TEXT,2,400,100
1771026987896,TEXT,2,400,28
1771026987896,TEXT,2,400,41
1771026987896,TEXT,14,400,43
1771026987896,TEXT,2,400,79
1771026987896,TEXT,2,400,26
1771026987896,TEXT,2,400,85
1771026987896,TEXT,2,400,12
1771026987896,TEXT,2,400,33
1771026987896,TEXT,2,400,18
1771026987896,TEXT,2,400,76
1771026987896,TEXT,2,400,39
1771026987896,TEXT,2,400,11
1771026987896,TEXT,2,400,36
1771026987896,TEXT,2,400,14
1771026987896,TEXT,2,400,20
1771026987896,TEXT,2,400,71
1771026987896,TEXT,2,400,13
1771026987896,TEXT,2,400,60
1771026987896,TEXT,2,400,22
1771026987896,TEXT,2,400,25
1771026987896,TEXT,2,400,68
1771026987896,TEXT,2,400,47
1771026987897,TEXT,2,400,87
1771026987897,TEXT,1,400,41
1771026987897,TEXT,2,400,34
1771026987897,TEXT,1,400,43
1771026987897,TEXT,2,400,93
1771026987897,TEXT,2,400,78
1771026987897,TEXT,2,400,91
1771026987897,TEXT,3,400,67
1771026987897,TEXT,2,400,62
1771026987897,TEXT,2,400,63
1771026987897,TEXT,3,400,58
1771026987897,TEXT,2,400,23
1771026987897,TEXT,1,400,12
1771026987897,TEXT,2,400,55
1771026987897,TEXT,2,400,8
1771026987897,TEXT,3,400,37
1771026987897,TEXT,2,400,89
1771026987897,TEXT,3,400,80
1771026987897,TEXT,2,400,81
1771026987897,TEXT,2,400,2
1771026987897,TEXT,2,400,21
1771026987897,TEXT,3,400,35
1771026987897,TEXT,2,400,56
1771026987897,TEXT,3,400,94
1771026987897,TEXT,2,400,97
1771026987897,TEXT,2,400,64
1771026987897,TEXT,2,400,74
1771026987897,TEXT,2,400,3
1771026987897,TEXT,2,400,83
1771026987897,TEXT,2,400,45
1771026987897,TEXT,2,400,51
1771026987897,TEXT,15,400,59
1771026987897,TEXT,2,400,61
1771026987897,TEXT,1,400,73
1771026987897,TEXT,2,400,52
1771026987897,TEXT,1,400,99
1771026987897,TEXT,1,400,27
1771026987897,TEXT,1,400,19
1771026987897,TEXT,2,400,17
1771026987897,TEXT,1,400,5
1771026987897,TEXT,1,400,26
1771026987897,TEXT,1,400,85
1771026987897,TEXT,2,400,90
1771026987897,TEXT,1,400,100
1771026987897,TEXT,2,400,57
1771026987897,TEXT,2,400,70
1771026987897,TEXT,2,400,65
1771026987897,TEXT,2,400,49
1771026987897,TEXT,1,400,33
1771026987897,TEXT,14,400,75
1771026987897,TEXT,1,400,76
1771026987897,TEXT,1,400,18
1771026987897,TEXT,1,400,39
1771026987897,TEXT,2,400,88
1771026987897,TEXT,1,400,14
1771026987897,TEXT,2,400,6
1771026987897,TEXT,1,400,11
1771026987897,TEXT,14,400,95
1771026987897,TEXT,1,400,13
1771026987897,TEXT,1,400,60
1771026987897,TEXT,1,400,71
1771026987897,TEXT,1,400,25
1771026987897,TEXT,1,400,68
1771026987897,TEXT,1,400,47
1771026987898,TEXT,1,400,20
1771026987898,TEXT,2,400,29
1771026987898,TEXT,1,400,36
1771026987898,TEXT,2,400,46
1771026987898,TEXT,2,400,22
1771026987898,TEXT,2,400,28
1771026987898,TEXT,3,400,44
1771026987898,TEXT,2,400,86
1771026987898,TEXT,15,400,10
1771026987898,TEXT,2,400,84
1771026987898,TEXT,1,400,2
1771026987898,TEXT,1,400,21
1771026987898,TEXT,1,400,23
1771026987898,TEXT,1,400,80
1771026987898,TEXT,1,400,74
1771026987898,TEXT,1,400,95
1771026987898,TEXT,15,400,66
1771026987898,TEXT,1,400,64
1771026987898,TEXT,1,400,35
1771026987898,TEXT,1,400,57
1771026987899,TEXT,1,400,61
1771026987899,TEXT,2,400,56
1771026987899,TEXT,2,400,88
1771026987899,TEXT,2,400,94
1771026987899,TEXT,2,400,37
1771026987899,TEXT,2,400,40
1771026987899,TEXT,2,400,49
1771026987899,TEXT,2,400,27
1771026987899,TEXT,2,400,65
1771026987899,TEXT,2,400,70
1771026987899,TEXT,2,400,45
1771026987899,TEXT,2,400,83
1771026987899,TEXT,15,400,9
1771026987899,TEXT,2,400,99
1771026987899,TEXT,2,400,97
1771026987899,TEXT,2,400,26
1771026987899,TEXT,2,400,14
1771026987899,TEXT,2,400,59
1771026987899,TEXT,2,400,52
1771026987899,TEXT,2,400,81
1771026987899,TEXT,2,400,19
1771026987899,TEXT,2,400,33
1771026987899,TEXT,2,400,71
1771026987899,TEXT,2,400,11
1771026987899,TEXT,2,400,73
1771026987899,TEXT,2,400,85
1771026987899,TEXT,2,400,13
1771026987899,TEXT,2,400,17
1771026987899,TEXT,2,400,18
1771026987899,TEXT,2,400,75
1771026987899,TEXT,2,400,76
1771026987899,TEXT,1,400,46
1771026987899,TEXT,1,400,29
1771026987899,TEXT,1,400,10
1771026987899,TEXT,1,400,28
1771026987899,TEXT,15,400,38
1771026987899,TEXT,15,400,1
1771026987899,TEXT,1,400,84
1771026987899,TEXT,1,400,44
1771026987899,TEXT,2,400,60
1771026987899,TEXT,1,400,86
1771026987899,TEXT,1,400,36
1771026987899,TEXT,2,400,68
1771026987899,TEXT,1,400,20
1771026987899,TEXT,1,400,47
1771026987899,TEXT,1,400,22
1771026987899,TEXT,2,400,25
1771026987900,TEXT,3,400,51
1771026987900,TEXT,3,400,39
1771026987900,TEXT,1,400,66
1771026987900,TEXT,1,400,35
1771026987900,TEXT,16,400,4
1771026987900,TEXT,1,400,40
1771026987900,TEXT,1,400,37
1771026987900,TEXT,1,400,56
1771026987900,TEXT,1,400,57
1771026987900,TEXT,16,400,32
1771026987900,TEXT,1,400,61
1771026987900,TEXT,1,400,49
1771026987900,TEXT,16,400,48
1771026987900,TEXT,1,400,94
1771026987900,TEXT,1,400,65
1771026987900,TEXT,2,400,92
1771026987900,TEXT,1,400,45
1771026987900,TEXT,2,400,80
1771026987900,TEXT,2,400,23
1771026987900,TEXT,2,400,21
1771026987900,TEXT,1,400,88
1771026987900,TEXT,2,400,74
1771026987900,TEXT,2,400,95
1771026987900,TEXT,1,400,83
1771026987900,TEXT,2,400,2
1771026987900,TEXT,2,400,64
1771026987901,TEXT,2,400,73
1771026987901,TEXT,2,400,70
1771026987901,TEXT,2,400,52
1771026987901,TEXT,2,400,81
1771026987901,TEXT,2,400,99
1771026987901,TEXT,2,400,19
1771026987901,TEXT,2,400,26
1771026987901,TEXT,2,400,33
1771026987901,TEXT,2,400,85
1771026987901,TEXT,2,400,59
1771026987901,TEXT,2,400,16
1771026987901,TEXT,2,400,11
1771026987901,TEXT,2,400,14
1771026987901,TEXT,2,400,75
1771026987901,TEXT,2,400,76
1771026987901,TEXT,2,400,18
1771026987901,TEXT,2,400,13
1771026987901,TEXT,2,400,9
1771026987901,TEXT,2,400,46
1771026987901,TEXT,2,400,10
1771026987901,TEXT,2,400,28
1771026987901,TEXT,2,400,71
1771026987901,TEXT,2,400,86
1771026987901,TEXT,2,400,84
1771026987901,TEXT,16,400,53
1771026987901,TEXT,2,400,29
1771026987901,TEXT,2,400,60
1771026987901,TEXT,2,400,97
1771026987901,TEXT,2,400,38
1771026987901,TEXT,2,400,44
1771026987901,TEXT,2,400,36
1771026987901,TEXT,1,400,51
1771026987901,TEXT,16,400,77
1771026987901,TEXT,2,400,22
1771026987901,TEXT,2,400,1
1771026987901,TEXT,1,400,39
1771026987901,TEXT,2,400,47
1771026987901,TEXT,2,400,68
1771026987901,TEXT,16,400,69
1771026987901,TEXT,2,400,25
1771026987901,TEXT,1,400,32
1771026987901,TEXT,15,400,72
1771026987901,TEXT,1,400,66
1771026987901,TEXT,1,400,37
1771026987901,TEXT,1,400,4
1771026987901,TEXT,1,400,35
1771026987901,TEXT,1,400,56
1771026987901,TEXT,1,400,61
1771026987901,TEXT,1,400,40
1771026987901,TEXT,1,400,65
1771026987901,TEXT,1,400,49
1771026987901,TEXT,1,400,80
1771026987901,TEXT,1,400,94
1771026987901,TEXT,1,400,48
1771026987901,TEXT,1,400,92
1771026987901,TEXT,1,400,20
1771026987901,TEXT,1,400,57
1771026987902,TEXT,2,400,23
1771026987902,TEXT,2,400,95
1771026987902,TEXT,16,400,15
1771026987902,TEXT,2,400,74
1771026987902,TEXT,2,400,2
1771026987902,TEXT,2,400,21
1771026987902,TEXT,2,400,64
1771026987902,TEXT,2,400,88
1771026987902,TEXT,2,400,45
1771026987902,TEXT,2,400,83
1771026987902,TEXT,1,400,46
1771026987902,TEXT,1,400,81
1771026987902,TEXT,1,400,77
1771026987902,TEXT,1,400,28
1771026987902,TEXT,1,400,86
1771026987902,TEXT,1,400,84
1771026987902,TEXT,2,400,54
1771026987902,TEXT,1,400,10
1771026987902,TEXT,1,400,97
1771026987902,TEXT,16,400,24
1771026987902,TEXT,1,400,26
1771026987902,TEXT,1,400,29
1771026987902,TEXT,1,400,44
1771026987902,TEXT,1,400,73
1771026987902,TEXT,1,400,19
1771026987902,TEXT,1,400,38
1771026987902,TEXT,1,400,70
1771026987902,TEXT,1,400,85
1771026987902,TEXT,1,400,59
1771026987902,TEXT,1,400,99
1771026987902,TEXT,1,400,33
1771026987902,TEXT,1,400,16
1771026987902,TEXT,1,400,18
1771026987902,TEXT,1,400,11
1771026987902,TEXT,1,400,9
1771026987902,TEXT,1,400,1
1771026987902,TEXT,1,400,39
1771026987902,TEXT,1,400,76
1771026987902,TEXT,1,400,13
1771026987902,TEXT,1,400,14
1771026987902,TEXT,1,400,51
1771026987902,TEXT,1,400,60
1771026987902,TEXT,1,400,71
1771026987902,TEXT,1,400,22
1771026987902,TEXT,1,400,25
1771026987903,TEXT,2,400,72
1771026987903,TEXT,2,400,32
1771026987903,TEXT,2,400,66
1771026987903,TEXT,2,400,35
1771026987903,TEXT,2,400,80
1771026987903,TEXT,2,400,61
1771026987903,TEXT,2,400,40
1771026987903,TEXT,2,400,37
1771026987903,TEXT,2,400,4
1771026987903,TEXT,2,400,56
1771026987903,TEXT,2,400,94
1771026987903,TEXT,17,400,82
1771026987903,TEXT,2,400,49
1771026987903,TEXT,2,400,92
1771026987903,TEXT,14,400,98
1771026987903,TEXT,2,400,65
1771026987903,TEXT,2,400,20
1771026987903,TEXT,2,400,48
1771026987903,TEXT,1,400,95
1771026987903,TEXT,1,400,74
1771026987903,TEXT,1,400,23
1771026987903,TEXT,1,400,15
1771026987903,TEXT,11,400,31
1771026987903,TEXT,1,400,64
1771026987903,TEXT,1,400,21
1771026987903,TEXT,1,400,2
1771026987903,TEXT,11,400,50
1771026987903,TEXT,2,400,57
1771026987903,TEXT,1,400,77
1771026987903,TEXT,1,400,46
1771026987903,TEXT,1,400,10
1771026987903,TEXT,1,400,24
1771026987903,TEXT,1,400,81
1771026987903,TEXT,1,400,84
1771026987903,TEXT,10,400,42
1771026987903,TEXT,1,400,29
1771026987903,TEXT,1,400,44
1771026987903,TEXT,1,400,88
1771026987903,TEXT,1,400,26
1771026987904,TEXT,1,400,97
1771026987904,TEXT,2,400,73
1771026987904,TEXT,2,400,45
1771026987904,TEXT,2,400,83
1771026987904,TEXT,2,400,39
1771026987904,TEXT,2,400,16
1771026987904,TEXT,2,400,33
1771026987904,TEXT,2,400,54
1771026987904,TEXT,2,400,1
1771026987904,TEXT,2,400,9
1771026987904,TEXT,2,400,76
1771026987904,TEXT,2,400,13
1771026987904,TEXT,2,400,18
1771026987904,TEXT,1,400,28
1771026987904,TEXT,2,400,51
1771026987904,TEXT,1,400,70
1771026987904,TEXT,9,400,30
1771026987904,TEXT,1,400,59
1771026987904,TEXT,1,400,99
1771026987904,TEXT,1,400,85
1771026987904,TEXT,1,400,19
1771026987904,TEXT,2,400,60
1771026987904,TEXT,2,400,22
1771026987904,TEXT,2,400,14
1771026987904,TEXT,1,400,25
1771026987904,TEXT,1,400,72
1771026987904,TEXT,2,400,71
1771026987904,TEXT,1,400,66
1771026987904,TEXT,1,400,80
1771026987904,TEXT,1,400,32
1771026987904,TEXT,1,400,40
1771026987904,TEXT,1,400,4
1771026987904,TEXT,1,400,37
1771026987904,TEXT,1,400,35
1771026987904,TEXT,1,400,56
1771026987904,TEXT,9,400,96
1771026987904,TEXT,1,400,61
1771026987904,TEXT,1,400,48
1771026987904,TEXT,1,400,94
1771026987905,TEXT,1,400,82
1771026987905,TEXT,2,400,64
1771026987905,TEXT,2,400,2
1771026987905,TEXT,2,400,57
1771026987905,TEXT,2,400,74
1771026987905,TEXT,2,400,50
1771026987905,TEXT,2,400,31
1771026987905,TEXT,10,400,7
1771026987905,TEXT,2,400,84
1771026987905,TEXT,1,400,46
1771026987905,TEXT,1,400,92
1771026987905,TEXT,1,400,20
1771026987905,TEXT,9,400,79
1771026987905,TEXT,1,400,95
1771026987905,TEXT,2,400,10
1771026987905,TEXT,2,400,81
1771026987905,TEXT,2,400,24
1771026987905,TEXT,2,400,42
1771026987905,TEXT,2,400,44
1771026987905,TEXT,1,400,97
1771026987905,TEXT,2,400,88
1771026987905,TEXT,1,400,26
1771026987905,TEXT,1,400,83
1771026987905,TEXT,1,400,73
1771026987905,TEXT,1,400,33
1771026987905,TEXT,1,400,54
1771026987905,TEXT,1,400,13
1771026987905,TEXT,1,400,18
1771026987905,TEXT,1,400,39
1771026987905,TEXT,1,400,76
1771026987905,TEXT,1,400,51
1771026987905,TEXT,1,400,30
1771026987905,TEXT,1,400,72
1771026987905,TEXT,1,400,1
1771026987905,TEXT,1,400,59
1771026987905,TEXT,2,400,77
1771026987905,TEXT,1,400,99
1771026987905,TEXT,1,400,19
1771026987905,TEXT,2,400,15
1771026987905,TEXT,1,400,85
1771026987905,TEXT,1,400,14
1771026987905,TEXT,2,400,21
1771026987905,TEXT,1,400,71
1771026987905,TEXT,1,400,28
1771026987905,TEXT,1,400,70
1771026987905,TEXT,1,400,60
1771026987905,TEXT,1,400,25
1771026987905,TEXT,8,400,87
1771026987905,TEXT,1,400,22
1771026987905,TEXT,8,400,41
1771026987905,TEXT,1,400,9
1771026987906,TEXT,2,400,23
1771026987906,TEXT,2,400,32
1771026987906,TEXT,2,400,37
1771026987906,TEXT,2,400,66
1771026987906,TEXT,2,400,40
1771026987906,TEXT,2,400,4
1771026987906,TEXT,2,400,56
1771026987906,TEXT,2,400,61
1771026987906,TEXT,2,400,35
1771026987906,TEXT,9,400,78
1771026987906,TEXT,2,400,94
1771026987906,TEXT,2,400,96
1771026987906,TEXT,1,400,46
1771026987906,TEXT,9,400,34
1771026987906,TEXT,1,400,84
1771026987906,TEXT,1,400,54
1771026987906,TEXT,1,400,99
1771026987906,TEXT,1,400,19
1771026987906,TEXT,1,400,73
1771026987906,TEXT,1,400,42
1771026987906,TEXT,1,400,59
1771026987906,TEXT,1,400,85
1771026987906,TEXT,1,400,1
1771026987906,TEXT,1,400,39
1771026987907,TEXT,1,400,18
1771026987907,TEXT,1,400,76
1771026987907,TEXT,2,400,14
1771026987907,TEXT,2,400,13
1771026987907,TEXT,2,400,33
1771026987907,TEXT,2,400,41
1771026987907,TEXT,2,400,51
1771026987907,TEXT,2,400,44
1771026987907,TEXT,2,400,87
1771026987907,TEXT,2,400,88
1771026987907,TEXT,10,400,93
1771026987907,TEXT,2,400,97
1771026987907,TEXT,2,400,70
1771026987907,TEXT,2,400,26
1771026987907,TEXT,2,400,60
1771026987907,TEXT,2,400,25
1771026987907,TEXT,2,400,22
1771026987907,TEXT,2,400,74
1771026987907,TEXT,2,400,2
1771026987907,TEXT,2,400,71
1771026987907,TEXT,2,400,31
1771026987907,TEXT,2,400,57
1771026987907,TEXT,2,400,82
1771026987907,TEXT,2,400,7
1771026987907,TEXT,2,400,81
1771026987907,TEXT,2,400,15
1771026987907,TEXT,2,400,21
1771026987907,TEXT,2,400,28
1771026987907,TEXT,2,400,50
1771026987907,TEXT,2,400,72
1771026987907,TEXT,2,400,95
1771026987907,TEXT,2,400,10
1771026987907,TEXT,1,400,32
1771026987907,TEXT,2,400,20
1771026987907,TEXT,10,400,91
1771026987907,TEXT,1,400,66
1771026987907,TEXT,2,400,77
1771026987907,TEXT,1,400,40
1771026987907,TEXT,1,400,56
1771026987907,TEXT,1,400,92
1771026987907,TEXT,1,400,78
1771026987907,TEXT,1,400,61
1771026987907,TEXT,10,400,43
1771026987907,TEXT,2,400,30
1771026987908,TEXT,2,400,37
1771026987908,TEXT,2,400,4
1771026987908,TEXT,11,400,67
1771026987908,TEXT,2,400,96
1771026987908,TEXT,3,400,83
1771026987908,TEXT,2,400,46
1771026987907,TEXT,1,400,79
1771026987908,TEXT,1,400,39
1771026987908,TEXT,1,400,26
1771026987908,TEXT,1,400,76
1771026987908,TEXT,2,400,1
1771026987908,TEXT,1,400,51
1771026987908,TEXT,2,400,94
1771026987908,TEXT,1,400,60
1771026987908,TEXT,1,400,71
1771026987908,TEXT,1,400,44
1771026987908,TEXT,1,400,93
1771026987908,TEXT,1,400,15
1771026987908,TEXT,1,400,57
1771026987907,TEXT,1,400,23
1771026987908,TEXT,1,400,82
1771026987908,TEXT,11,400,62
1771026987908,TEXT,1,400,72
1771026987908,TEXT,11,400,63
1771026987908,TEXT,1,400,81
1771026987908,TEXT,1,400,10
1771026987908,TEXT,1,400,97
1771026987908,TEXT,2,400,99
1771026987908,TEXT,11,400,55
1771026987908,TEXT,1,400,54
1771026987908,TEXT,1,400,95
1771026987908,TEXT,1,400,33
1771026987908,TEXT,1,400,18
1771026987908,TEXT,1,400,32
1771026987908,TEXT,1,400,28
1771026987909,TEXT,2,400,13
1771026987909,TEXT,2,400,34
1771026987909,TEXT,1,400,14
1771026987909,TEXT,2,400,25
1771026987909,TEXT,2,400,2
1771026987909,TEXT,2,400,41
1771026987907,TEXT,2,400,24
1771026987909,TEXT,2,400,88
1771026987909,TEXT,3,400,59
1771026987909,TEXT,3,400,73
1771026987909,TEXT,3,400,85
1771026987909,TEXT,3,400,19
1771026987909,TEXT,2,400,22
1771026987909,TEXT,2,400,31
1771026987909,TEXT,3,400,42
1771026987909,TEXT,2,400,74
1771026987909,TEXT,2,400,87
1771026987907,TEXT,1,400,35
1771026987909,TEXT,2,400,61
1771026987909,TEXT,2,400,91
1771026987909,TEXT,2,400,50
1771026987909,TEXT,1,400,67
1771026987909,TEXT,1,400,66
1771026987909,TEXT,1,400,4
1771026987909,TEXT,1,400,37
1771026987909,TEXT,1,400,56
1771026987909,TEXT,1,400,30
1771026987909,TEXT,1,400,78
1771026987909,TEXT,2,400,21
1771026987909,TEXT,2,400,43
1771026987909,TEXT,1,400,83
1771026987909,TEXT,2,400,20
1771026987909,TEXT,12,400,12
1771026987909,TEXT,1,400,92
1771026987909,TEXT,1,400,96
1771026987909,TEXT,1,400,79
1771026987909,TEXT,1,400,46
1771026987910,TEXT,1,400,15
1771026987910,TEXT,13,400,58
1771026987910,TEXT,13,400,89
1771026987910,TEXT,3,400,40
1771026987910,TEXT,2,400,57
1771026987910,TEXT,2,400,44
1771026987910,TEXT,13,400,8
1771026987910,TEXT,2,400,94
1771026987910,TEXT,2,400,93
1771026987910,TEXT,2,400,26
1771026987910,TEXT,2,400,62
1771026987910,TEXT,2,400,82
1771026987910,TEXT,2,400,39
1771026987910,TEXT,13,400,3
1771026987910,TEXT,2,400,1
1771026987910,TEXT,2,400,60
1771026987910,TEXT,2,400,51
1771026987910,TEXT,2,400,76
1771026987910,TEXT,2,400,81
1771026987910,TEXT,2,400,28
1771026987910,TEXT,2,400,72
1771026987910,TEXT,1,400,34
1771026987910,TEXT,2,400,71
1771026987910,TEXT,2,400,32
1771026987910,TEXT,2,400,95
1771026987910,TEXT,2,400,10
1771026987910,TEXT,2,400,23
1771026987910,TEXT,2,400,55
1771026987910,TEXT,2,400,77
1771026987910,TEXT,2,400,97
1771026987910,TEXT,2,400,63
1771026987910,TEXT,2,400,99
1771026987910,TEXT,13,400,5
1771026987910,TEXT,2,400,18
1771026987910,TEXT,2,400,54
1771026987910,TEXT,1,400,13
1771026987910,TEXT,1,400,67
1771026987910,TEXT,1,400,91
1771026987910,TEXT,1,400,37
1771026987910,TEXT,1,400,66
1771026987910,TEXT,1,400,4
1771026987910,TEXT,1,400,24
1771026987910,TEXT,1,400,56
1771026987910,TEXT,1,400,61
1771026987910,TEXT,1,400,74
1771026987910,TEXT,1,400,41
1771026987910,TEXT,1,400,42
1771026987910,TEXT,1,400,30
1771026987910,TEXT,1,400,96
1771026987911,TEXT,2,400,88
1771026987911,TEXT,2,400,43
1771026987911,TEXT,2,400,12
1771026987911,TEXT,2,400,31
1771026987911,TEXT,2,400,83
1771026987911,TEXT,2,400,59
1771026987911,TEXT,2,400,92
1771026987911,TEXT,2,400,73
1771026987911,TEXT,2,400,19
1771026987911,TEXT,2,400,22
1771026987911,TEXT,2,400,50
1771026987911,TEXT,14,400,100
1771026987911,TEXT,2,400,20
1771026987911,TEXT,14,400,90
1771026987911,TEXT,2,400,85
1771026987911,TEXT,14,400,6
1771026987911,TEXT,2,400,25
1771026987911,TEXT,2,400,14
1771026987911,TEXT,2,400,79
1771026987910,TEXT,1,400,35
1771026987911,TEXT,2,400,46
1771026987911,TEXT,1,400,58
